wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
407.00500357 0.00187281 0.00899469 0.01086750 0.00187321 0.00913937 0.01101258 0.00272124 0.01016846 0.01288970 0.00271139 0.01012210 0.01283349
407.25518227 0.00186953 0.00898878 0.01085831 0.00186994 0.00913338 0.01100332 0.00271649 0.01016445 0.01288094 0.00270666 0.01011805 0.01282471
407.50536097 0.00186626 0.00898287 0.01084913 0.00186668 0.00912739 0.01099407 0.00271175 0.01016045 0.01287220 0.00270194 0.01011401 0.01281594
407.75553967 0.00186300 0.00897697 0.01083996 0.00186342 0.00912141 0.01098483 0.00270702 0.01015644 0.01286346 0.00269722 0.01010996 0.01280719
408.00571837 0.00185974 0.00897107 0.01083081 0.00186017 0.00911544 0.01097560 0.00270230 0.01015243 0.01285473 0.00269252 0.01010591 0.01279843
408.25589707 0.00185649 0.00896519 0.01082168 0.00185693 0.00910947 0.01096639 0.00269759 0.01014842 0.01284601 0.00268782 0.01010187 0.01278969
408.50607577 0.00185324 0.00895931 0.01081256 0.00185369 0.00910351 0.01095720 0.00269288 0.01014441 0.01283729 0.00268313 0.01009782 0.01278096
408.75625447 0.00185000 0.00895344 0.01080345 0.00185046 0.00909756 0.01094802 0.00268818 0.01014040 0.01282858 0.00267845 0.01009378 0.01277223
409.00643317 0.00184677 0.00894758 0.01079435 0.00184723 0.00909162 0.01093885 0.00268349 0.01013639 0.01281988 0.00267378 0.01008973 0.01276351
409.25661187 0.00184355 0.00894173 0.01078528 0.00184401 0.00908568 0.01092970 0.00267881 0.01013238 0.01281119 0.00266912 0.01008568 0.01275480
409.50679056 0.00184033 0.00893588 0.01077621 0.00184080 0.00907976 0.01092056 0.00267414 0.01012837 0.01280251 0.00266446 0.01008164 0.01274610
409.75696926 0.00183712 0.00893004 0.01076716 0.00183760 0.00907384 0.01091143 0.00266948 0.01012436 0.01279383 0.00265982 0.01007759 0.01273741
410.00714796 0.00183391 0.00892421 0.01075812 0.00183440 0.00906793 0.01090232 0.00266482 0.01012034 0.01278517 0.00265518 0.01007354 0.01272872
410.25732666 0.00183071 0.00891839 0.01074910 0.00183121 0.00906202 0.01089323 0.00266017 0.01011633 0.01277651 0.00265055 0.01006950 0.01272004
410.50750536 0.00182752 0.00891257 0.01074009 0.00182802 0.00905612 0.01088414 0.00265553 0.01011232 0.01276786 0.00264592 0.01006545 0.01271137
410.75768406 0.00182433 0.00890676 0.01073110 0.00182484 0.00905024 0.01087507 0.00265090 0.01010831 0.01275921 0.00264131 0.01006140 0.01270271
411.00786276 0.00182115 0.00890096 0.01072211 0.00182166 0.00904435 0.01086602 0.00264628 0.01010429 0.01275058 0.00263670 0.01005736 0.01269406
411.25804146 0.00181798 0.00889517 0.01071315 0.00181850 0.00903848 0.01085698 0.00264167 0.01010028 0.01274195 0.00263211 0.01005331 0.01268541
411.50822016 0.00181481 0.00888939 0.01070419 0.00181534 0.00903261 0.01084795 0.00263706 0.01009627 0.01273333 0.00262752 0.01004926 0.01267678
411.75839886 0.00181165 0.00888361 0.01069525 0.00181218 0.00902675 0.01083893 0.00263246 0.01009225 0.01272472 0.00262294 0.01004521 0.01266815
412.00857756 0.00180849 0.00887784 0.01068633 0.00180903 0.00902090 0.01082993 0.00262787 0.01008824 0.01271611 0.00261836 0.01004117 0.01265953
412.25875625 0.00180534 0.00887208 0.01067742 0.00180589 0.00901506 0.01082095 0.00262329 0.01008423 0.01270752 0.00261380 0.01003712 0.01265092
412.50893495 0.00180220 0.00886632 0.01066852 0.00180275 0.00900922 0.01081197 0.00261872 0.01008021 0.01269893 0.00260924 0.01003307 0.01264231
412.75911365 0.00179906 0.00886057 0.01065964 0.00179962 0.00900339 0.01080301 0.00261415 0.01007620 0.01269035 0.00260469 0.01002902 0.01263372
413.00929235 0.00179593 0.00885483 0.01065077 0.00179650 0.00899757 0.01079407 0.00260959 0.01007218 0.01268178 0.00260015 0.01002498 0.01262513
413.25947105 0.00179281 0.00884910 0.01064191 0.00179338 0.00899176 0.01078514 0.00260504 0.01006817 0.01267321 0.00259562 0.01002093 0.01261655
413.50964975 0.00178945 0.00884348 0.01063293 0.00179002 0.00898599 0.01077601 0.00260008 0.01006402 0.01266409 0.00259067 0.01001677 0.01260744
413.75982845 0.00178605 0.00883788 0.01062393 0.00178663 0.00898024 0.01076687 0.00259503 0.01005984 0.01265487 0.00258565 0.01001260 0.01259825
414.01000715 0.00178266 0.00883230 0.01061496 0.00178324 0.00897450 0.01075774 0.00259000 0.01005567 0.01264567 0.00258064 0.01000842 0.01258906
414.26018585 0.00177928 0.00882672 0.01060600 0.00177986 0.00896877 0.01074863 0.00258498 0.01005149 0.01263647 0.00257564 0.01000424 0.01257989
414.51036455 0.00177590 0.00882115 0.01059705 0.00177648 0.00896305 0.01073953 0.00257997 0.01004732 0.01262728 0.00257065 0.01000007 0.01257073
414.76054325 0.00177254 0.00881559 0.01058812 0.00177312 0.00895734 0.01073045 0.00257496 0.01004315 0.01261811 0.00256568 0.00999590 0.01256157
415.01072194 0.00176918 0.00881003 0.01057921 0.00176976 0.00895163 0.01072139 0.00256997 0.01003898 0.01260895 0.00256071 0.00999173 0.01255243
415.26090064 0.00176582 0.00880449 0.01057031 0.00176640 0.00894594 0.01071234 0.00256499 0.01003481 0.01259979 0.00255575 0.00998755 0.01254330
415.51107934 0.00176248 0.00879895 0.01056143 0.00176306 0.00894025 0.01070331 0.00256001 0.01003064 0.01259065 0.00255080 0.00998338 0.01253418
415.76125804 0.00175914 0.00879343 0.01055256 0.00175972 0.00893457 0.01069429 0.00255505 0.01002647 0.01258152 0.00254586 0.00997922 0.01252507
416.01143674 0.00175580 0.00878791 0.01054371 0.00175639 0.00892890 0.01068529 0.00255010 0.01002230 0.01257239 0.00254093 0.00997505 0.01251597
416.26161544 0.00175248 0.00878240 0.01053488 0.00175306 0.00892324 0.01067630 0.00254515 0.01001813 0.01256328 0.00253600 0.00997088 0.01250689
416.51179414 0.00174916 0.00877690 0.01052606 0.00174975 0.00891759 0.01066733 0.00254022 0.01001396 0.01255418 0.00253109 0.00996672 0.01249781
416.76197284 0.00174585 0.00877140 0.01051725 0.00174644 0.00891194 0.01065838 0.00253530 0.01000980 0.01254509 0.00252619 0.00996255 0.01248874
417.01215154 0.00174255 0.00876592 0.01050847 0.00174314 0.00890631 0.01064944 0.00253038 0.01000563 0.01253601 0.00252130 0.00995839 0.01247969
417.26233024 0.00173925 0.00876044 0.01049969 0.00173984 0.00890068 0.01064052 0.00252548 0.01000147 0.01252695 0.00251642 0.00995422 0.01247064
417.51250893 0.00173596 0.00875497 0.01049093 0.00173655 0.00889506 0.01063161 0.00252058 0.00999730 0.01251789 0.00251155 0.00995006 0.01246161
417.76268763 0.00173268 0.00874951 0.01048219 0.00173327 0.00888945 0.01062272 0.00251570 0.00999314 0.01250884 0.00250669 0.00994590 0.01245259
418.01286633 0.00172940 0.00874406 0.01047347 0.00172999 0.00888385 0.01061384 0.00251082 0.00998898 0.01249980 0.00250183 0.00994174 0.01244358
418.26304503 0.00172614 0.00873862 0.01046475 0.00172673 0.00887825 0.01060498 0.00250596 0.00998482 0.01249078 0.00249699 0.00993758 0.01243458
418.51322373 0.00172288 0.00873318 0.01045606 0.00172347 0.00887267 0.01059613 0.00250110 0.00998066 0.01248176 0.00249216 0.00993343 0.01242558
418.76340243 0.00171962 0.00872776 0.01044738 0.00172021 0.00886709 0.01058730 0.00249626 0.00997650 0.01247276 0.00248734 0.00992927 0.01241661
419.01358113 0.00171637 0.00872234 0.01043871 0.00171696 0.00886152 0.01057848 0.00249142 0.00997234 0.01246376 0.00248252 0.00992512 0.01240764
419.26375983 0.00171313 0.00871693 0.01043006 0.00171372 0.00885596 0.01056968 0.00248660 0.00996819 0.01245478 0.00247772 0.00992096 0.01239868
419.51393853 0.00170990 0.00871153 0.01042143 0.00171049 0.00885041 0.01056090 0.00248178 0.00996403 0.01244581 0.00247292 0.00991681 0.01238973
419.76411723 0.00170667 0.00870613 0.01041281 0.00170727 0.00884486 0.01055213 0.00247697 0.00995987 0.01243685 0.00246814 0.00991266 0.01238080
420.01429593 0.00170345 0.00870075 0.01040420 0.00170405 0.00883933 0.01054337 0.00247217 0.00995572 0.01242789 0.00246336 0.00990851 0.01237187
420.26447462 0.00170024 0.00869537 0.01039561 0.00170083 0.00883380 0.01053463 0.00246739 0.00995157 0.01241895 0.00245860 0.00990436 0.01236295
420.51465332 0.00169704 0.00869000 0.01038704 0.00169763 0.00882828 0.01052591 0.00246261 0.00994741 0.01241002 0.00245384 0.00990021 0.01235405
420.76483202 0.00169384 0.00868464 0.01037848 0.00169443 0.00882277 0.01051720 0.00245784 0.00994326 0.01240110 0.00244909 0.00989606 0.01234516
421.01501072 0.00169064 0.00867929 0.01036993 0.00169124 0.00881727 0.01050850 0.00245308 0.00993911 0.01239219 0.00244436 0.00989192 0.01233627
421.26518942 0.00168746 0.00867394 0.01036140 0.00168805 0.00881177 0.01049982 0.00244833 0.00993496 0.01238330 0.00243963 0.00988777 0.01232740
421.51536812 0.00168428 0.00866861 0.01035289 0.00168487 0.00880629 0.01049116 0.00244359 0.00993082 0.01237441 0.00243491 0.00988363 0.01231854
421.76554682 0.00168111 0.00866328 0.01034439 0.00168170 0.00880081 0.01048251 0.00243886 0.00992667 0.01236553 0.00243020 0.00987949 0.01230969
422.01572552 0.00167794 0.00865796 0.01033590 0.00167854 0.00879534 0.01047387 0.00243414 0.00992252 0.01235666 0.00242551 0.00987535 0.01230085
422.26590422 0.00167479 0.00865264 0.01032743 0.00167538 0.00878988 0.01046525 0.00242943 0.00991838 0.01234781 0.00242082 0.00987121 0.01229202
422.51608292 0.00167163 0.00864734 0.01031897 0.00167223 0.00878442 0.01045665 0.00242473 0.00991423 0.01233896 0.00241614 0.00986707 0.01228320
422.76626162 0.00166849 0.00864204 0.01031053 0.00166908 0.00877898 0.01044806 0.00242004 0.00991009 0.01233013 0.00241146 0.00986293 0.01227440
423.01644031 0.00166535 0.00863676 0.01030211 0.00166595 0.00877354 0.01043948 0.00241535 0.00990595 0.01232130 0.00240680 0.00985880 0.01226560
423.26661901 0.00166222 0.00863148 0.01029370 0.00166281 0.00876811 0.01043092 0.00241068 0.00990181 0.01231249 0.00240215 0.00985466 0.01225681
423.51679771 0.00165910 0.00862620 0.01028530 0.00165969 0.00876269 0.01042238 0.00240601 0.00989767 0.01230368 0.00239751 0.00985053 0.01224804
423.76697641 0.00165598 0.00862094 0.01027692 0.00165657 0.00875727 0.01041384 0.00240136 0.00989353 0.01229489 0.00239288 0.00984640 0.01223927
424.01715511 0.00165287 0.00861568 0.01026855 0.00165346 0.00875187 0.01040533 0.00239672 0.00988939 0.01228611 0.00238825 0.00984227 0.01223052
424.26733381 0.00164976 0.00861043 0.01026019 0.00165036 0.00874647 0.01039683 0.00239208 0.00988526 0.01227734 0.00238364 0.00983814 0.01222177
424.51751251 0.00164666 0.00860519 0.01025186 0.00164726 0.00874108 0.01038834 0.00238745 0.00988112 0.01226857 0.00237903 0.00983401 0.01221304
424.76769121 0.00164357 0.00859996 0.01024353 0.00164417 0.00873570 0.01037987 0.00238284 0.00987699 0.01225982 0.00237444 0.00982988 0.01220432
425.01786991 0.00164049 0.00859473 0.01023522 0.00164108 0.00873033 0.01037141 0.00237823 0.00987286 0.01225108 0.00236985 0.00982576 0.01219561
425.26804861 0.00163741 0.00858952 0.01022693 0.00163800 0.00872496 0.01036296 0.00237363 0.00986872 0.01224235 0.00236527 0.00982163 0.01218691
425.51822731 0.00163434 0.00858431 0.01021865 0.00163493 0.00871960 0.01035453 0.00236904 0.00986459 0.01223363 0.00236071 0.00981751 0.01217822
425.76840600 0.00163127 0.00857911 0.01021038 0.00163187 0.00871425 0.01034612 0.00236446 0.00986046 0.01222493 0.00235615 0.00981339 0.01216954
426.01858470 0.00162821 0.00857391 0.01020213 0.00162881 0.00870891 0.01033772 0.00235989 0.00985634 0.01221623 0.00235160 0.00980927 0.01216087
426.26876340 0.00162516 0.00856873 0.01019389 0.00162575 0.00870358 0.01032933 0.00235533 0.00985221 0.01220754 0.00234706 0.00980515 0.01215221
426.51894210 0.00162212 0.00856355 0.01018567 0.00162271 0.00869825 0.01032096 0.00235078 0.00984808 0.01219886 0.00234253 0.00980103 0.01214356
426.76912080 0.00161908 0.00855838 0.01017746 0.00161967 0.00869293 0.01031260 0.00234623 0.00984396 0.01219020 0.00233801 0.00979692 0.01213492
427.01929950 0.00161605 0.00855321 0.01016926 0.00161664 0.00868762 0.01030426 0.00234170 0.00983984 0.01218154 0.00233349 0.00979280 0.01212630
427.26947820 0.00161302 0.00854806 0.01016108 0.00161361 0.00868232 0.01029593 0.00233718 0.00983572 0.01217289 0.00232899 0.00978869 0.01211768
427.51965690 0.00161000 0.00854291 0.01015291 0.00161059 0.00867702 0.01028761 0.00233266 0.00983160 0.01216426 0.00232450 0.00978458 0.01210908
427.76983560 0.00160699 0.00853777 0.01014476 0.00160758 0.00867174 0.01027931 0.00232816 0.00982748 0.01215563 0.00232001 0.00978047 0.01210048
428.02001430 0.00160398 0.00853264 0.01013662 0.00160457 0.00866646 0.01027103 0.00232366 0.00982336 0.01214702 0.00231553 0.00977636 0.01209190
428.27019299 0.00160098 0.00852752 0.01012850 0.00160157 0.00866119 0.01026275 0.00231917 0.00981924 0.01213841 0.00231107 0.00977226 0.01208332
428.52037169 0.00159799 0.00852240 0.01012039 0.00159857 0.00865592 0.01025450 0.00231469 0.00981513 0.01212982 0.00230661 0.00976815 0.01207476
428.77055039 0.00159500 0.00851729 0.01011229 0.00159559 0.00865067 0.01024625 0.00231022 0.00981101 0.01212124 0.00230216 0.00976405 0.01206621
429.02072909 0.00159202 0.00851219 0.01010421 0.00159260 0.00864542 0.01023802 0.00230576 0.00980690 0.01211266 0.00229772 0.00975994 0.01205766
429.27090779 0.00158904 0.00850710 0.01009614 0.00158963 0.00864018 0.01022981 0.00230131 0.00980279 0.01210410 0.00229329 0.00975584 0.01204913
429.52108649 0.00158607 0.00850201 0.01008808 0.00158666 0.00863494 0.01022160 0.00229687 0.00979868 0.01209555 0.00228887 0.00975174 0.01204061
429.77126519 0.00158311 0.00849693 0.01008004 0.00158370 0.00862972 0.01021341 0.00229244 0.00979457 0.01208701 0.00228446 0.00974765 0.01203210
430.02144389 0.00158016 0.00849186 0.01007201 0.00158074 0.00862450 0.01020524 0.00228801 0.00979046 0.01207848 0.00228005 0.00974355 0.01202360
430.27162259 0.00157721 0.00848679 0.01006400 0.00157779 0.00861929 0.01019708 0.00228360 0.00978636 0.01206996 0.00227566 0.00973945 0.01201511
430.52180129 0.00157430 0.00848211 0.01005640 0.00157488 0.00861445 0.01018933 0.00227922 0.00978261 0.01206183 0.00227130 0.00973572 0.01200703
430.77197999 0.00157173 0.00848131 0.01005305 0.00157229 0.00861342 0.01018571 0.00227518 0.00978258 0.01205776 0.00226729 0.00973579 0.01200308
431.02215868 0.00156917 0.00848053 0.01004970 0.00156971 0.00861240 0.01018210 0.00227114 0.00978255 0.01205370 0.00226329 0.00973586 0.01199915
431.27233738 0.00156662 0.00847975 0.01004638 0.00156713 0.00861138 0.01017852 0.00226712 0.00978254 0.01204965 0.00225929 0.00973595 0.01199524
431.52251608 0.00156408 0.00847899 0.01004307 0.00156457 0.00861038 0.01017495 0.00226310 0.00978253 0.01204563 0.00225531 0.00973603 0.01199134
431.77269478 0.00156154 0.00847824 0.01003978 0.00156200 0.00860940 0.01017140 0.00225909 0.00978253 0.01204162 0.00225134 0.00973613 0.01198747
432.02287348 0.00155901 0.00847750 0.01003650 0.00155945 0.00860842 0.01016787 0.00225510 0.00978253 0.01203763 0.00224737 0.00973623 0.01198360
432.27305218 0.00155648 0.00847677 0.01003325 0.00155690 0.00860745 0.01016435 0.00225111 0.00978254 0.01203365 0.00224342 0.00973634 0.01197976
432.52323088 0.00155396 0.00847605 0.01003001 0.00155436 0.00860649 0.01016085 0.00224713 0.00978256 0.01202969 0.00223947 0.00973646 0.01197593
432.77340958 0.00155145 0.00847534 0.01002678 0.00155182 0.00860555 0.01015737 0.00224317 0.00978259 0.01202575 0.00223554 0.00973658 0.01197212
433.02358828 0.00154894 0.00847464 0.01002358 0.00154929 0.00860461 0.01015391 0.00223921 0.00978262 0.01202183 0.00223161 0.00973671 0.01196833
433.27376698 0.00154644 0.00847395 0.01002039 0.00154677 0.00860369 0.01015046 0.00223526 0.00978266 0.01201792 0.00222770 0.00973685 0.01196455
433.52394568 0.00154395 0.00847327 0.01001722 0.00154425 0.00860277 0.01014703 0.00223132 0.00978271 0.01201403 0.00222379 0.00973700 0.01196079
433.77412437 0.00154146 0.00847260 0.01001406 0.00154174 0.00860187 0.01014362 0.00222739 0.00978276 0.01201016 0.00221989 0.00973715 0.01195704
434.02430307 0.00153898 0.00847195 0.01001093 0.00153924 0.00860098 0.01014022 0.00222348 0.00978282 0.01200630 0.00221601 0.00973731 0.01195332
434.27448177 0.00153650 0.00847130 0.01000781 0.00153674 0.00860010 0.01013684 0.00221957 0.00978289 0.01200246 0.00221213 0.00973748 0.01194961
434.52466047 0.00153403 0.00847067 0.01000470 0.00153425 0.00859923 0.01013348 0.00221567 0.00978297 0.01199864 0.00220826 0.00973765 0.01194591
434.77483917 0.00153157 0.00847004 0.01000162 0.00153177 0.00859837 0.01013014 0.00221178 0.00978305 0.01199483 0.00220440 0.00973783 0.01194224
435.02501787 0.00152912 0.00846943 0.00999855 0.00152929 0.00859752 0.01012681 0.00220790 0.00978314 0.01199104 0.00220055 0.00973802 0.01193858
435.27519657 0.00152667 0.00846883 0.00999549 0.00152682 0.00859669 0.01012350 0.00220403 0.00978324 0.01198727 0.00219671 0.00973822 0.01193493
435.52537527 0.00152422 0.00846823 0.00999246 0.00152435 0.00859586 0.01012021 0.00220017 0.00978334 0.01198351 0.00219288 0.00973842 0.01193131
435.77555397 0.00152178 0.00846765 0.00998944 0.00152189 0.00859504 0.01011694 0.00219632 0.00978345 0.01197977 0.00218906 0.00973863 0.01192770
436.02573267 0.00151935 0.00846708 0.00998643 0.00151944 0.00859424 0.01011368 0.00219248 0.00978357 0.01197605 0.00218525 0.00973885 0.01192411
436.27591137 0.00151693 0.00846652 0.00998345 0.00151699 0.00859344 0.01011044 0.00218865 0.00978370 0.01197234 0.00218145 0.00973908 0.01192053
436.52609006 0.00151451 0.00846597 0.00998048 0.00151455 0.00859266 0.01010721 0.00218482 0.00978383 0.01196865 0.00217766 0.00973931 0.01191697
436.77626876 0.00151209 0.00846543 0.00997753 0.00151212 0.00859189 0.01010400 0.00218101 0.00978397 0.01196498 0.00217388 0.00973955 0.01191343
437.02644746 0.00150969 0.00846490 0.00997459 0.00150969 0.00859112 0.01010081 0.00217721 0.00978412 0.01196132 0.00217011 0.00973980 0.01190990
437.27662616 0.00150729 0.00846439 0.00997167 0.00150727 0.00859037 0.01009764 0.00217341 0.00978427 0.01195768 0.00216634 0.00974005 0.01190639
437.52680486 0.00150489 0.00846388 0.00996877 0.00150485 0.00858963 0.01009448 0.00216963 0.00978443 0.01195406 0.00216259 0.00974031 0.01190290
437.77698356 0.00150250 0.00846338 0.00996589 0.00150244 0.00858890 0.01009134 0.00216586 0.00978460 0.01195046 0.00215884 0.00974058 0.01189942
438.02716226 0.00150012 0.00846290 0.00996302 0.00150004 0.00858818 0.01008822 0.00216209 0.00978478 0.01194687 0.00215511 0.00974086 0.01189596
438.27734096 0.00149774 0.00846242 0.00996017 0.00149764 0.00858748 0.01008511 0.00215833 0.00978496 0.01194329 0.00215138 0.00974114 0.01189252
438.52751966 0.00149537 0.00846196 0.00995733 0.00149525 0.00858678 0.01008202 0.00215459 0.00978515 0.01193974 0.00214766 0.00974143 0.01188910
438.77769836 0.00149301 0.00846150 0.00995451 0.00149286 0.00858609 0.01007895 0.00215085 0.00978535 0.01193620 0.00214396 0.00974173 0.01188569
439.02787706 0.00149065 0.00846106 0.00995171 0.00149048 0.00858541 0.01007590 0.00214712 0.00978555 0.01193268 0.00214026 0.00974204 0.01188229
439.27805575 0.00148830 0.00846062 0.00994892 0.00148811 0.00858475 0.01007286 0.00214340 0.00978577 0.01192917 0.00213657 0.00974235 0.01187892
439.52823445 0.00148595 0.00846020 0.00994615 0.00148574 0.00858409 0.01006984 0.00213969 0.00978599 0.01192568 0.00213289 0.00974267 0.01187556
439.77841315 0.00148361 0.00845979 0.00994340 0.00148338 0.00858345 0.01006683 0.00213599 0.00978621 0.01192221 0.00212922 0.00974300 0.01187222
440.02859185 0.00148128 0.00845939 0.00994066 0.00148102 0.00858282 0.01006384 0.00213230 0.00978645 0.01191875 0.00212555 0.00974334 0.01186889
440.27877055 0.00147895 0.00845900 0.00993794 0.00147868 0.00858219 0.01006087 0.00212862 0.00978669 0.01191531 0.00212190 0.00974368 0.01186558
440.52894925 0.00147663 0.00845862 0.00993524 0.00147633 0.00858158 0.01005791 0.00212495 0.00978694 0.01191189 0.00211826 0.00974403 0.01186229
440.77912795 0.00147431 0.00845825 0.00993255 0.00147399 0.00858098 0.01005498 0.00212129 0.00978720 0.01190848 0.00211462 0.00974439 0.01185901
441.02930665 0.00147200 0.00845789 0.00992988 0.00147166 0.00858039 0.01005205 0.00211763 0.00978746 0.01190509 0.00211100 0.00974475 0.01185575
441.27948535 0.00146969 0.00845754 0.00992723 0.00146934 0.00857981 0.01004915 0.00211399 0.00978773 0.01190172 0.00210738 0.00974513 0.01185251
441.52966405 0.00146739 0.00845720 0.00992459 0.00146702 0.00857924 0.01004626 0.00211035 0.00978801 0.01189836 0.00210378 0.00974551 0.01184928
441.77984274 0.00146510 0.00845687 0.00992197 0.00146470 0.00857868 0.01004339 0.00210672 0.00978830 0.01189502 0.00210018 0.00974590 0.01184607
442.03002144 0.00146281 0.00845655 0.00991937 0.00146240 0.00857813 0.01004053 0.00210311 0.00978859 0.01189170 0.00209659 0.00974629 0.01184288
442.28020014 0.00146053 0.00845625 0.00991678 0.00146010 0.00857760 0.01003769 0.00209950 0.00978889 0.01188839 0.00209301 0.00974670 0.01183970
442.53037884 0.00145826 0.00845595 0.00991421 0.00145780 0.00857707 0.01003487 0.00209590 0.00978920 0.01188510 0.00208944 0.00974711 0.01183654
442.78055754 0.00145599 0.00845567 0.00991165 0.00145551 0.00857655 0.01003206 0.00209231 0.00978952 0.01188183 0.00208587 0.00974753 0.01183340
443.03073624 0.00145372 0.00845539 0.00990911 0.00145323 0.00857605 0.01002927 0.00208873 0.00978984 0.01187857 0.00208232 0.00974795 0.01183027
443.28091494 0.00145146 0.00845513 0.00990659 0.00145095 0.00857555 0.01002650 0.00208516 0.00979017 0.01187533 0.00207878 0.00974839 0.01182716
443.53109364 0.00144921 0.00845487 0.00990408 0.00144867 0.00857507 0.01002374 0.00208159 0.00979051 0.01187210 0.00207524 0.00974883 0.01182407
443.78127234 0.00144696 0.00845463 0.00990159 0.00144641 0.00857459 0.01002100 0.00207804 0.00979086 0.01186890 0.00207172 0.00974928 0.01182099
444.03145104 0.00144472 0.00845439 0.00989912 0.00144415 0.00857413 0.01001828 0.00207449 0.00979121 0.01186570 0.00206820 0.00974973 0.01181793
